Timestamp,CPU_Usage_Percent,Used_Memory_KB,Read_Speed_KB/s,Write_Speed_KB/s
2025-08-29 14:58:10,50.00,1909960.00,0.000000,0.000000
2025-08-29 14:58:10,50.00,1909960.00,0.000000,0.000000
2025-08-29 14:58:10,80.00,1909960.00,0.000000,0.000000
2025-08-29 14:58:10,75.00,1909960.00,0.000000,2400.000000
2025-08-29 14:58:10,100.00,1909952.00,0.000000,1920.000000
2025-08-29 14:58:10,80.00,1913732.00,0.000000,0.000000
2025-08-29 14:58:10,50.00,1913732.00,0.000000,0.000000
2025-08-29 14:58:10,80.00,1917764.00,0.000000,0.000000
2025-08-29 14:58:10,60.00,1910204.00,0.000000,0.000000
2025-08-29 14:58:10,50.00,1910204.00,0.000000,0.000000
2025-08-29 14:58:10,50.00,1910204.00,0.000000,0.000000
2025-08-29 14:58:10,75.00,1910204.00,0.000000,0.000000
2025-08-29 14:58:10,60.00,1910204.00,0.000000,0.000000
2025-08-29 14:58:10,60.00,1910132.00,0.000000,0.000000
2025-08-29 14:58:10,50.00,1910132.00,0.000000,0.000000
2025-08-29 14:58:10,60.00,1910132.00,0.000000,0.000000
2025-08-29 14:58:11,100.00,1910132.00,0.000000,0.000000
2025-08-29 14:58:11,60.00,1908704.00,0.000000,0.000000
2025-08-29 14:58:11,50.00,1908704.00,0.000000,0.000000
2025-08-29 14:58:11,50.00,1908704.00,0.000000,0.000000
2025-08-29 14:58:11,80.00,1908704.00,0.000000,0.000000
2025-08-29 14:58:11,85.71,1908704.00,160.000000,4960.000000
2025-08-29 14:58:11,100.00,1908704.00,0.000000,1760.000000
2025-08-29 14:58:11,100.00,1908704.00,0.000000,1600.000000
2025-08-29 14:58:11,66.67,1908704.00,0.000000,0.000000
2025-08-29 14:58:11,66.67,1908704.00,0.000000,0.000000
2025-08-29 14:58:11,60.00,1908704.00,0.000000,0.000000
2025-08-29 14:58:11,75.00,1908704.00,0.000000,0.000000
2025-08-29 14:58:11,83.33,1908704.00,0.000000,16000.000000
2025-08-29 14:58:11,100.00,1908704.00,0.000000,16480.000000
2025-08-29 14:58:11,100.00,1908704.00,0.000000,10560.000000
2025-08-29 14:58:11,66.67,1908704.00,0.000000,0.000000
2025-08-29 14:58:11,66.67,1908704.00,0.000000,0.000000
2025-08-29 14:58:11,60.00,1908704.00,0.000000,0.000000
2025-08-29 14:58:11,60.00,1908704.00,0.000000,0.000000
2025-08-29 14:58:11,60.00,1908704.00,0.000000,0.000000
2025-08-29 14:58:11,100.00,1908704.00,0.000000,0.000000
2025-08-29 14:58:11,75.00,1908704.00,0.000000,0.000000
2025-08-29 14:58:11,50.00,1908704.00,0.000000,0.000000
2025-08-29 14:58:11,80.00,1908704.00,0.000000,0.000000
2025-08-29 14:58:11,60.00,1908704.00,0.000000,0.000000
2025-08-29 14:58:11,66.67,1908704.00,0.000000,0.000000
2025-08-29 14:58:11,60.00,1908668.00,0.000000,0.000000
2025-08-29 14:58:11,20.00,1877168.00,0.000000,0.000000
2025-08-29 14:58:11,100.00,1866668.00,0.000000,0.000000
2025-08-29 14:58:11,60.00,1866668.00,0.000000,0.000000
2025-08-29 14:58:11,50.00,1866916.00,0.000000,0.000000
2025-08-29 14:58:11,80.00,1866916.00,0.000000,0.000000
2025-08-29 14:58:11,50.00,1866916.00,0.000000,0.000000
2025-08-29 14:58:11,60.00,1866916.00,0.000000,0.000000
2025-08-29 14:58:11,50.00,1866916.00,0.000000,0.000000
2025-08-29 14:58:11,60.00,1867168.00,0.000000,0.000000
2025-08-29 14:58:12,100.00,1867168.00,0.000000,640.000000
2025-08-29 14:58:12,33.33,1867168.00,0.000000,0.000000
2025-08-29 14:58:12,50.00,1867168.00,160.000000,0.000000
2025-08-29 14:58:12,100.00,1867168.00,0.000000,0.000000
2025-08-29 14:58:12,100.00,1867168.00,0.000000,0.000000
2025-08-29 14:58:12,100.00,1869184.00,0.000000,0.000000
2025-08-29 14:58:12,100.00,1869184.00,0.000000,4800.000000
2025-08-29 14:58:12,100.00,1869184.00,0.000000,0.000000
2025-08-29 14:58:12,83.33,1870160.00,0.000000,0.000000
2025-08-29 14:58:12,100.00,1878728.00,0.000000,0.000000
2025-08-29 14:58:12,100.00,1880744.00,0.000000,0.000000
2025-08-29 14:58:12,100.00,1881752.00,3520.000000,0.000000
2025-08-29 14:58:12,60.00,1883516.00,0.000000,0.000000
2025-08-29 14:58:12,75.00,1885532.00,0.000000,2080.000000
2025-08-29 14:58:12,100.00,1885532.00,0.000000,5120.000000
2025-08-29 14:58:12,60.00,1889564.00,0.000000,0.000000
2025-08-29 14:58:12,80.00,1889564.00,0.000000,0.000000
2025-08-29 14:58:12,33.33,1890068.00,0.000000,0.000000
2025-08-29 14:58:12,66.67,1893092.00,0.000000,0.000000
2025-08-29 14:58:12,50.00,1897124.00,0.000000,0.000000
2025-08-29 14:58:12,80.00,1897124.00,0.000000,0.000000
2025-08-29 14:58:12,50.00,1897880.00,0.000000,0.000000
2025-08-29 14:58:12,50.00,1900904.00,0.000000,0.000000
2025-08-29 14:58:12,80.00,1904936.00,0.000000,0.000000
2025-08-29 14:58:12,75.00,1905188.00,0.000000,0.000000
2025-08-29 14:58:12,60.00,1905188.00,0.000000,0.000000
2025-08-29 14:58:12,80.00,1905188.00,0.000000,4480.000000
2025-08-29 14:58:12,83.33,1905188.00,0.000000,160.000000
2025-08-29 14:58:12,75.00,1905188.00,0.000000,2720.000000
2025-08-29 14:58:12,33.33,1905188.00,0.000000,0.000000
2025-08-29 14:58:12,66.67,1905188.00,0.000000,0.000000
2025-08-29 14:58:12,50.00,1905188.00,0.000000,0.000000
2025-08-29 14:58:12,50.00,1905188.00,0.000000,0.000000
2025-08-29 14:58:12,80.00,1905188.00,0.000000,0.000000
2025-08-29 14:58:12,50.00,1905188.00,0.000000,0.000000
2025-08-29 14:58:12,33.33,1908968.00,0.000000,0.000000
2025-08-29 14:58:13,12.90,1934168.00,0.000000,0.000000
2025-08-29 14:58:13,100.00,1934168.00,0.000000,0.000000
2025-08-29 14:58:13,100.00,1933412.00,0.000000,0.000000
2025-08-29 14:58:13,83.33,1933412.00,0.000000,0.000000
2025-08-29 14:58:13,66.67,1933412.00,0.000000,0.000000
2025-08-29 14:58:13,66.67,1933412.00,0.000000,0.000000
2025-08-29 14:58:13,66.67,1933412.00,0.000000,0.000000
2025-08-29 14:58:13,60.00,1933412.00,0.000000,0.000000
2025-08-29 14:58:13,66.67,1933412.00,0.000000,0.000000
2025-08-29 14:58:13,66.67,1933412.00,0.000000,0.000000
2025-08-29 14:58:13,60.00,1933412.00,0.000000,0.000000
2025-08-29 14:58:13,75.00,1933412.00,0.000000,0.000000
2025-08-29 14:58:13,60.00,1933412.00,0.000000,0.000000
2025-08-29 14:58:13,80.00,1933412.00,0.000000,0.000000
2025-08-29 14:58:13,75.00,1933412.00,0.000000,0.000000
2025-08-29 14:58:13,37.50,1933412.00,0.000000,0.000000
2025-08-29 14:58:13,33.33,1933412.00,0.000000,0.000000
2025-08-29 14:58:13,10.00,1933412.00,0.000000,0.000000
2025-08-29 14:58:13,66.67,1933412.00,0.000000,0.000000
2025-08-29 14:58:13,66.67,1933412.00,0.000000,0.000000
2025-08-29 14:58:14,83.33,1933408.00,0.000000,0.000000
2025-08-29 14:58:14,75.00,1921984.00,0.000000,0.000000
2025-08-29 14:58:14,60.00,1921984.00,0.000000,0.000000
2025-08-29 14:58:14,60.00,1921984.00,0.000000,0.000000
2025-08-29 14:58:14,75.00,1921984.00,0.000000,0.000000
2025-08-29 14:58:14,100.00,1921984.00,0.000000,0.000000
2025-08-29 14:58:14,100.00,1921984.00,0.000000,0.000000
2025-08-29 14:58:14,100.00,1921984.00,0.000000,3200.000000
2025-08-29 14:58:14,100.00,1921984.00,0.000000,0.000000
2025-08-29 14:58:14,100.00,1921984.00,0.000000,0.000000
2025-08-29 14:58:14,16.67,1921984.00,0.000000,0.000000
