Timestamp,CPU_Usage_Percent,Used_Memory_KB,Read_Speed_KB/s,Write_Speed_KB/s
2025-08-29 15:21:36,75.00,1907100.00,0.000000,800.000000
2025-08-29 15:21:36,100.00,1907100.00,0.000000,800.000000
2025-08-29 15:21:36,83.33,1907100.00,0.000000,1760.000000
2025-08-29 15:21:36,100.00,1907100.00,0.000000,1120.000000
2025-08-29 15:21:36,100.00,1907100.00,0.000000,1600.000000
2025-08-29 15:21:36,100.00,1907100.00,0.000000,0.000000
2025-08-29 15:21:36,100.00,1907100.00,0.000000,3200.000000
2025-08-29 15:21:36,100.00,1907100.00,0.000000,1120.000000
2025-08-29 15:21:36,100.00,1907100.00,0.000000,1600.000000
2025-08-29 15:21:36,75.00,1907100.00,0.000000,0.000000
2025-08-29 15:21:36,100.00,1907100.00,0.000000,0.000000
2025-08-29 15:21:37,100.00,1907100.00,1280.000000,3360.000000
2025-08-29 15:21:37,100.00,1907100.00,0.000000,2720.000000
2025-08-29 15:21:37,100.00,1907100.00,0.000000,960.000000
2025-08-29 15:21:37,83.33,1907100.00,640.000000,960.000000
2025-08-29 15:21:37,100.00,1907100.00,0.000000,640.000000
2025-08-29 15:21:37,100.00,1907100.00,0.000000,1760.000000
2025-08-29 15:21:37,100.00,1907100.00,640.000000,1440.000000
2025-08-29 15:21:37,100.00,1907100.00,0.000000,960.000000
2025-08-29 15:21:37,100.00,1907100.00,0.000000,1440.000000
2025-08-29 15:21:37,80.00,1907100.00,0.000000,2560.000000
2025-08-29 15:21:37,100.00,1907100.00,1280.000000,1920.000000
2025-08-29 15:21:37,100.00,1907100.00,0.000000,1920.000000
2025-08-29 15:21:37,100.00,1907100.00,0.000000,2560.000000
2025-08-29 15:21:37,100.00,1907100.00,1280.000000,1600.000000
2025-08-29 15:21:37,100.00,1907100.00,9760.000000,0.000000
2025-08-29 15:21:37,100.00,1907100.00,5600.000000,2560.000000
2025-08-29 15:21:37,100.00,1907100.00,3840.000000,0.000000
2025-08-29 15:21:37,100.00,1907100.00,480.000000,1600.000000
2025-08-29 15:21:37,100.00,1907100.00,0.000000,1760.000000
2025-08-29 15:21:37,100.00,1907100.00,0.000000,2080.000000
2025-08-29 15:21:37,83.33,1907100.00,0.000000,1920.000000
2025-08-29 15:21:37,100.00,1907100.00,1280.000000,1760.000000
2025-08-29 15:21:37,80.00,1907100.00,0.000000,1760.000000
2025-08-29 15:21:37,100.00,1907100.00,1280.000000,2560.000000
2025-08-29 15:21:37,100.00,1880724.00,0.000000,480.000000
2025-08-29 15:21:37,100.00,1880724.00,0.000000,0.000000
2025-08-29 15:21:37,80.00,1880724.00,0.000000,800.000000
2025-08-29 15:21:37,100.00,1880724.00,0.000000,320.000000
2025-08-29 15:21:37,100.00,1881200.00,3200.000000,320.000000
2025-08-29 15:21:37,100.00,1881200.00,0.000000,0.000000
2025-08-29 15:21:38,66.67,1881200.00,640.000000,0.000000
2025-08-29 15:21:38,0.00,1907156.00,0.000000,0.000000
2025-08-29 15:21:38,100.00,1907156.00,0.000000,480.000000
2025-08-29 15:21:38,100.00,1907156.00,0.000000,0.000000
2025-08-29 15:21:38,2.22,1906232.00,0.000000,0.000000
2025-08-29 15:21:38,100.00,1899816.00,0.000000,0.000000
2025-08-29 15:21:39,0.00,1899816.00,0.000000,0.000000
2025-08-29 15:21:39,2.17,1899816.00,0.000000,0.000000
2025-08-29 15:21:40,100.00,1901804.00,0.000000,0.000000
2025-08-29 15:21:40,100.00,1901804.00,0.000000,7040.000000
2025-08-29 15:21:40,100.00,1901804.00,0.000000,6240.000000
2025-08-29 15:21:40,100.00,1901804.00,0.000000,10720.000000
2025-08-29 15:21:40,100.00,1901804.00,0.000000,9280.000000
2025-08-29 15:21:40,100.00,1899788.00,0.000000,160.000000
2025-08-29 15:21:40,100.00,1896932.00,0.000000,11680.000000
2025-08-29 15:21:40,100.00,1896932.00,0.000000,8640.000000
2025-08-29 15:21:40,100.00,1896932.00,0.000000,8320.000000
2025-08-29 15:21:40,100.00,1894076.00,0.000000,8000.000000
2025-08-29 15:21:40,83.33,1894324.00,0.000000,11040.000000
2025-08-29 15:21:40,100.00,1894324.00,0.000000,7840.000000
2025-08-29 15:21:40,100.00,1894576.00,0.000000,7840.000000
2025-08-29 15:21:40,100.00,1894576.00,0.000000,8960.000000
2025-08-29 15:21:40,100.00,1894576.00,0.000000,7360.000000
2025-08-29 15:21:40,100.00,1894576.00,0.000000,4960.000000
2025-08-29 15:21:40,100.00,1894576.00,0.000000,7680.000000
2025-08-29 15:21:40,100.00,1894576.00,0.000000,7360.000000
2025-08-29 15:21:40,100.00,1894828.00,0.000000,6880.000000
2025-08-29 15:21:41,100.00,1894828.00,0.000000,9120.000000
2025-08-29 15:21:41,100.00,1894828.00,0.000000,3520.000000
2025-08-29 15:21:41,75.00,1894828.00,0.000000,6400.000000
2025-08-29 15:21:41,100.00,1894828.00,0.000000,5920.000000
2025-08-29 15:21:41,100.00,1894828.00,0.000000,5760.000000
2025-08-29 15:21:41,100.00,1894828.00,0.000000,11200.000000
2025-08-29 15:21:41,100.00,1894828.00,0.000000,2080.000000
2025-08-29 15:21:41,100.00,1894828.00,0.000000,4480.000000
2025-08-29 15:21:41,100.00,1894828.00,0.000000,5760.000000
2025-08-29 15:21:41,100.00,1894828.00,0.000000,9120.000000
2025-08-29 15:21:41,100.00,1894828.00,0.000000,9920.000000
2025-08-29 15:21:41,100.00,1894828.00,0.000000,6400.000000
2025-08-29 15:21:41,100.00,1894828.00,0.000000,8320.000000
2025-08-29 15:21:41,0.00,1894828.00,0.000000,0.000000
2025-08-29 15:21:41,100.00,1894828.00,0.000000,800.000000
2025-08-29 15:21:41,100.00,1884244.00,0.000000,0.000000
2025-08-29 15:21:41,100.00,1876228.00,0.000000,14080.000000
2025-08-29 15:21:41,100.00,1872808.00,0.000000,12960.000000
2025-08-29 15:21:41,100.00,1872808.00,0.000000,4800.000000
2025-08-29 15:21:41,100.00,1872808.00,0.000000,7840.000000
2025-08-29 15:21:41,100.00,1873000.00,0.000000,4640.000000
2025-08-29 15:21:41,100.00,1873000.00,0.000000,4480.000000
2025-08-29 15:21:41,100.00,1873000.00,0.000000,8160.000000
